None	18.472	952.3805
None	18.490666666666666	251.27437
f5	18.509333333333334	30.608568
None	18.528	37.32615
None	18.546666666666667	59.76389
None	18.565333333333335	21.21315
a4	18.584	13.839508
None	18.602666666666668	47.71348
None	18.621333333333332	75.216515
None	18.64	43.90967
None	18.658666666666665	12.877038
f5	18.677333333333333	27.312288
None	18.696	10.42351
None	18.714666666666666	3.5819132
None	18.733333333333334	2.8967197
None	18.752	14.734361
None	18.770666666666667	14.552925
None	18.78933333333333	15.642798
None	18.808	34.0503
None	18.826666666666668	325.15002
None	18.845333333333333	481.67972
d5	18.864	684.57245
d5	18.882666666666665	1672.8414
d5	18.901333333333334	2178.613
d5	18.92	4038.3123
d5	18.938666666666666	7054.021
d5	18.957333333333334	8039.1943
d5	18.976	9265.739
d5	18.994666666666667	10909.836
d5	19.013333333333332	12337.735
d5	19.032	13874.285
d5	19.050666666666668	15329.112
d5	19.069333333333333	16388.674
d5	19.088	17450.506
d5	19.106666666666666	18504.62
d5	19.125333333333334	13366.771
d5	19.144	12480.219
d5	19.162666666666667	7931.9663
d5	19.181333333333335	6336.427
e5	19.2	7761.3105
e5	19.218666666666667	2797.6963
e5	19.237333333333332	2359.84
e5	19.256	4233.2085
e5	19.27466666666667	3789.0938
e5	19.293333333333333	1730.159
e5	19.312	1104.9785
e5	19.330666666666666	3962.2207
e5	19.349333333333334	281.2056
e5	19.368	663.2012
None	19.386666666666667	2720.2378
None	19.405333333333335	5526.358
None	19.424	17040.098
None	19.442666666666668	20901.9
None	19.461333333333332	22901.363
None	19.48	19488.645
None	19.498666666666665	13753.747
None	19.517333333333333	8639.42
None	19.536	9919.362
None	19.554666666666666	15124.149
None	19.573333333333334	16279.618
None	19.592	17895.701
None	19.610666666666667	20974.541
None	19.629333333333335	20404.049
None	19.648	20012.629
None	19.666666666666668	18281.738
None	19.685333333333332	16142.027
None	19.704	13156.918
None	19.722666666666665	12255.152
None	19.741333333333333	11875.751
None	19.76	13317.734
None	19.778666666666666	13757.717
None	19.797333333333334	13794.151
None	19.816	13224.029
None	19.834666666666667	15909.93
None	19.85333333333333	22218.791
None	19.872	28780.068
None	19.890666666666668	36339.688
None	19.909333333333333	38028.91
None	19.928	42016.914
None	19.946666666666665	41728.98
None	19.965333333333334	42846.645
None	19.984	42394.04
None	20.002666666666666	39574.82
None	20.021333333333335	38562.277
None	20.04	34529.445
None	20.058666666666667	35236.31
None	20.077333333333332	37201.41
None	20.096	38626.28
None	20.11466666666667	34821.055
None	20.133333333333333	43192.758
None	20.152	48397.434
None	20.170666666666666	38934.46
None	20.189333333333334	34560.78
None	20.208	8003.1724
None	20.226666666666667	1359.0999
None	20.245333333333335	2473.6343
None	20.264	2530.1716
c5	20.282666666666668	8157.8745
c5	20.301333333333332	7106.876
c5	20.32	7244.536
c5	20.338666666666665	6633.6626
c5	20.357333333333333	8644.46
c5	20.376	12486.612
c5	20.394666666666666	14080.08
c5	20.413333333333334	13257.126
c5	20.432	11039.287
c5	20.450666666666667	11527.6
c5	20.469333333333335	12176.25
c5	20.488	15171.306
c5	20.506666666666668	18048.727
c5	20.525333333333332	21240.37
c5	20.544	10314.274
c5	20.562666666666665	720.4793
None	20.581333333333333	65.18253
None	20.6	4499.1255
None	20.618666666666666	27782.809
e5	20.637333333333334	12114.168
None	20.656	2038.7926
None	20.674666666666667	1932.7207
e5	20.69333333333333	2493.7993
e5	20.712	3565.4587
e5	20.730666666666668	3073.5046
e5	20.749333333333333	3903.0107
e5	20.768	1261.0874
e5	20.786666666666665	485.58038
None	20.805333333333333	1960.1874
None	20.824	3179.0232
None	20.842666666666666	5334.99
None	20.861333333333334	14890.858
None	20.88	20907.574
None	20.898666666666667	19354.236
None	20.917333333333332	20988.928
None	20.936	18474.676
None	20.954666666666668	17870.904
None	20.973333333333333	13629.857
None	20.992	12449.693
None	21.010666666666665	9352.169
None	21.029333333333334	8523.241
None	21.048	8854.763
None	21.066666666666666	10002.005
None	21.085333333333335	10194.525
None	21.104	12133.365
None	21.122666666666667	15161.854
None	21.141333333333332	20823.05
None	21.16	24700.543
None	21.17866666666667	23473.182
None	21.197333333333333	20158.615
None	21.216	13914.578
None	21.234666666666666	11673.043
None	21.253333333333334	10811.354
None	21.272	13400.245
None	21.290666666666667	13621.771
None	21.309333333333335	17358.45
None	21.328	2843.9976
f5	21.346666666666668	154.5319
None	21.365333333333332	762.69885
None	21.384	734.0378
None	21.402666666666665	599.68585
None	21.421333333333333	273.6003
None	21.44	78.065346
None	21.458666666666666	34.812477
None	21.477333333333334	45.308876
None	21.496	9.95902
None	21.514666666666667	50.523693
None	21.533333333333335	75.933975
None	21.552	100.414444
None	21.570666666666668	63.74713
None	21.589333333333332	59.33542
None	21.608	71.76927
None	21.626666666666665	34.814228
None	21.645333333333333	16.77447
None	21.664	14.680086
None	21.682666666666666	42.451515
None	21.701333333333334	263.72684
None	21.72	2076.0803
d5	21.738666666666667	1426.7892
d5	21.75733333333333	2599.807
d5	21.776	5937.419
d5	21.794666666666668	7325.165
d5	21.813333333333333	8112.4966
d5	21.832	8639.907
d5	21.850666666666665	8964.724
d5	21.869333333333334	9807.808
d5	21.888	11150.327
d5	21.906666666666666	12691.79
d5	21.925333333333334	13626.052
d5	21.944	13828.359
d5	21.962666666666667	12673.85
d5	21.981333333333332	16068.612
d5	22.0	11118.786
d5	22.018666666666668	12483.304
d5	22.037333333333333	8014.615
None	22.056	5853.33
e5	22.074666666666666	9120.301
None	22.093333333333334	1533.1154
None	22.112	1661.3092
e5	22.130666666666666	3037.9968
e5	22.149333333333335	2964.658
None	22.168	1592.3464
e5	22.186666666666667	3335.5728
e5	22.205333333333332	1959.8732
e5	22.224	357.30164
e5	22.24266666666667	512.00635
None	22.261333333333333	4248.049
None	22.28	6723.297
None	22.298666666666666	12457.156
None	22.317333333333334	16205.967
None	22.336	13281.636
None	22.354666666666667	10926.302
None	22.373333333333335	8634.232
None	22.392	9332.012
None	22.410666666666668	12974.005
None	22.429333333333332	18118.01
None	22.448	21591.5
None	22.466666666666665	25222.9
None	22.485333333333333	24501.117
None	22.504	24464.922
None	22.522666666666666	27041.588
None	22.541333333333334	23515.861
None	22.56	18745.273
None	22.578666666666667	16696.21
None	22.597333333333335	19415.723
None	22.616	24016.1
None	22.634666666666668	27991.795
None	22.653333333333332	38356.844
None	22.672	52637.96
None	22.690666666666665	48790.86
None	22.709333333333333	24505.389
None	22.728	4845.5073
None	22.746666666666666	2791.1365
None	22.765333333333334	10236.615
None	22.784	182487.05
None	22.802666666666667	171540.98
None	22.82133333333333	208337.47
None	22.84	253151.89
None	22.858666666666668	314675.88
None	22.877333333333333	349490.6
None	22.896	336644.44
None	22.914666666666665	334892.25
None	22.933333333333334	324256.72
None	22.952	351158.88
None	22.970666666666666	418136.75
None	22.989333333333335	456409.5
None	23.008	490977.22
None	23.026666666666667	554879.8
None	23.045333333333332	572262.2
None	23.064	488178.88
None	23.082666666666668	344794.72
None	23.101333333333333	185024.0
None	23.12	78718.23
None	23.138666666666666	52032.062
None	23.157333333333334	49910.145
None	23.176	64889.926
None	23.194666666666667	80757.086
None	23.213333333333335	79141.47
None	23.232	62976.934
None	23.250666666666667	62512.34
None	23.269333333333332	73927.15
None	23.288	81053.63
None	23.30666666666667	82977.7
None	23.325333333333333	73018.38
None	23.344	70951.29
None	23.362666666666666	73262.45
None	23.381333333333334	82222.836
None	23.4	95575.69
None	23.418666666666667	94598.586
None	23.437333333333335	62260.496
None	23.456	7129.423
None	23.474666666666668	487.60428
None	23.493333333333332	444.20813
None	23.512	2540.8823
None	23.530666666666665	3993.0308
None	23.549333333333333	10266.883
None	23.568	15096.327
None	23.586666666666666	13121.361
None	23.605333333333334	13092.943
None	23.624	20740.1
None	23.642666666666667	35582.51
None	23.661333333333335	9800.541
None	23.68	1318.7692
None	23.698666666666668	54627.156
None	23.717333333333332	81345.98
None	23.736	106946.27
None	23.754666666666665	97404.836
None	23.773333333333333	84058.25
None	23.792	81735.85
None	23.810666666666666	76549.85
None	23.829333333333334	67594.12
None	23.848	67945.984
None	23.866666666666667	62901.414
None	23.88533333333333	73382.49
None	23.904	73061.34
None	23.922666666666668	79549.805
None	23.941333333333333	78225.414
None	23.96	74634.66
None	23.978666666666665	70008.0
None	23.997333333333334	65511.082
None	24.016	68659.164
None	24.034666666666666	69247.7
None	24.053333333333335	80145.51
None	24.072	83800.625
None	24.090666666666667	92642.15
None	24.109333333333332	88156.016
None	24.128	62347.33
None	24.14666666666667	8483.964
None	24.165333333333333	1842.9374
None	24.184	841.27094
None	24.202666666666666	2965.699
None	24.221333333333334	3484.8865
None	24.24	14721.893
None	24.258666666666667	14301.202
None	24.277333333333335	15813.501
None	24.296	15680.431
None	24.314666666666668	16108.224
None	24.333333333333332	17671.941
None	24.352	13617.146
None	24.370666666666665	13169.79
None	24.389333333333333	12198.943
None	24.408	12188.225
None	24.426666666666666	12532.802
None	24.445333333333334	12181.897
None	24.464	12726.116
None	24.482666666666667	14729.017
None	24.501333333333335	16724.885
None	24.52	17389.9
None	24.538666666666668	17565.104
None	24.557333333333332	17165.807
None	24.576	16886.898
None	24.594666666666665	17909.537
None	24.613333333333333	18468.758
None	24.632	17511.818
None	24.650666666666666	15710.98
None	24.669333333333334	14859.943
None	24.688	14652.527
None	24.706666666666667	14290.265
None	24.72533333333333	15271.639
None	24.744	16878.76
None	24.762666666666668	17577.887
None	24.781333333333333	18810.914
None	24.8	18183.5
None	24.818666666666665	19385.434
None	24.837333333333333	22040.145
None	24.856	23136.977
None	24.874666666666666	21835.56
None	24.893333333333334	19531.164
None	24.912	17622.543
None	24.930666666666667	15662.119
None	24.949333333333332	14467.676
None	24.968	13784.367
None	24.986666666666668	12883.713
None	25.005333333333333	13121.387
None	25.024	14379.504
None	25.042666666666666	15672.384
None	25.061333333333334	17283.416
None	25.08	19252.926
None	25.098666666666666	19189.137
None	25.117333333333335	18642.49
None	25.136	17888.86
None	25.154666666666667	18029.258
None	25.173333333333332	17817.354
None	25.192	16875.354
None	25.21066666666667	15996.765
None	25.229333333333333	14929.172
None	25.248	13752.053
None	25.266666666666666	14574.643
None	25.285333333333334	15488.177
None	25.304	16115.2
None	25.322666666666667	15244.2
None	25.341333333333335	15382.092
None	25.36	14297.02
None	25.378666666666668	14774.008
None	25.397333333333332	17392.936
None	25.416	19481.096
None	25.434666666666665	18588.62
None	25.453333333333333	18157.47
None	25.472	18479.635
None	25.490666666666666	17939.648
None	25.509333333333334	18208.719
None	25.528	17696.469
None	25.546666666666667	17468.662
None	25.565333333333335	17631.885
None	25.584	17744.877
None	25.602666666666668	18076.713
None	25.621333333333332	19405.83
None	25.64	20356.064
None	25.658666666666665	20794.746
None	25.677333333333333	21003.293
None	25.696	21893.363
None	25.714666666666666	22846.91
None	25.733333333333334	22292.117
None	25.752	36702.723
None	25.770666666666667	19313.027
None	25.78933333333333	2169.4385
f5	25.808	197.79893
None	25.826666666666668	80.308655
None	25.845333333333333	192.15413
None	25.864	206.20836
None	25.882666666666665	54.165558
None	25.901333333333334	8.296067
f5	25.92	23.153894
None	25.938666666666666	10.625876
None	25.957333333333334	33.059002
None	25.976	91.64632
None	25.994666666666667	116.68693
None	26.013333333333332	99.08158
None	26.032	17.82378
f5	26.050666666666668	13.919901
None	26.069333333333333	17.904228
None	26.088	18.320486
None	26.106666666666666	18.82773
None	26.125333333333334	25.122845
f5	26.144	24.32684
None	26.162666666666667	16.034176
None	26.181333333333335	31.3725
None	26.2	18.917318
None	26.218666666666667	8.148965
None	26.237333333333332	7.503579
c4	26.256	2.9786456
None	26.27466666666667	10.309248
None	26.293333333333333	6.060411
None	26.312	11.675911
None	26.330666666666666	15.912669
None	26.349333333333334	14.896997
None	26.368	4.405703
None	26.386666666666667	6.6522994
None	26.405333333333335	6.5050316
e4	26.424	6.136057
None	26.442666666666668	8.116131
None	26.461333333333332	5.060506
None	26.48	6.8227563
a4	26.498666666666665	26.181438
None	26.517333333333333	13.455729
None	26.536	2.7769225
d4	26.554666666666666	5.3336897
c4	26.573333333333334	18.287884
None	26.592	3.7942076
None	26.610666666666667	7.387512
None	26.629333333333335	5.992985
None	26.648	7.646744
None	26.666666666666668	3.8154588
None	26.685333333333332	5.5557194
None	26.704	8.360207
c4	26.722666666666665	14.206368
None	26.741333333333333	5.224691
b3	26.76	6.6752906
c4	26.778666666666666	6.0741277
a4	26.797333333333334	6.2210894
None	26.816	13.340517
None	26.834666666666667	20.36165
None	26.85333333333333	6.3509793
None	26.872	5.5447707
None	26.890666666666668	2.0821085
a4	26.909333333333333	3.6467245
None	26.928	2.375137
None	26.946666666666665	5.1173368
None	26.965333333333334	7.99255
None	26.984	3.4316185
None	27.002666666666666	3.2216604
None	27.021333333333335	5.7351727
None	27.04	5.559691
None	27.058666666666667	2.4101877
None	27.077333333333332	1.5303335
c4	27.096	3.3941016
None	27.11466666666667	16.651112
None	27.133333333333333	77534.35
None	27.152	234437.34
None	27.170666666666666	216746.62
None	27.189333333333334	228879.9
None	27.208	271098.7
None	27.226666666666667	342140.4
None	27.245333333333335	392918.97
None	27.264	467938.2
None	27.282666666666668	546255.7
None	27.301333333333332	509524.4
None	27.32	432131.34
None	27.338666666666665	307378.34
None	27.357333333333333	206578.7
None	27.376	179617.89
None	27.394666666666666	195893.88
None	27.413333333333334	244875.94
None	27.432	203216.77
None	27.450666666666667	58386.37
None	27.469333333333335	46497.53
None	27.488	105295.766
None	27.506666666666668	177336.19
None	27.525333333333332	179011.17
None	27.544	235554.84
None	27.562666666666665	291981.53
None	27.581333333333333	335739.4
None	27.6	333924.94
None	27.618666666666666	340278.34
None	27.637333333333334	335094.88
None	27.656	310423.03
None	27.674666666666667	380779.34
None	27.69333333333333	426952.94
None	27.712	425215.03
None	27.730666666666668	404863.4
None	27.749333333333333	276936.94
None	27.768	154210.89
None	27.786666666666665	143566.44
None	27.805333333333333	77200.234
None	27.824	21139.025
None	27.842666666666666	255616.92
None	27.861333333333334	406045.78
None	27.88	319923.25
None	27.898666666666667	301648.03
None	27.917333333333332	305193.2
None	27.936	315024.22
None	27.954666666666668	276338.3
None	27.973333333333333	16451.297
None	27.992	1557.0763
None	28.010666666666665	1658.0186
None	28.029333333333334	402344.34
None	28.048	458126.44
None	28.066666666666666	328228.06
None	28.085333333333335	308519.94
None	28.104	281880.03
None	28.122666666666667	330802.78
None	28.141333333333332	320904.88
None	28.16	339679.72
None	28.17866666666667	351118.94
None	28.197333333333333	414957.4
None	28.216	423254.25
None	28.234666666666666	395610.12
None	28.253333333333334	368349.44
None	28.272	309253.06
None	28.290666666666667	329708.22
None	28.309333333333335	337188.97
None	28.328	318919.66
None	28.346666666666668	331960.3
None	28.365333333333332	337591.22
None	28.384	340409.56
None	28.402666666666665	329906.3
None	28.421333333333333	359170.78
None	28.44	383098.66
None	28.458666666666666	366212.03
None	28.477333333333334	263745.28
None	28.496	15281.701
None	28.514666666666667	1746.7062
None	28.533333333333335	2266.0188
None	28.552	7825.918
None	28.570666666666668	56590.676
None	28.589333333333332	73514.82
None	28.608	92216.14
None	28.626666666666665	75995.29
None	28.645333333333333	61750.938
None	28.664	62427.875
None	28.682666666666666	76735.445
None	28.701333333333334	82982.766
None	28.72	79421.21
None	28.738666666666667	75065.164
None	28.75733333333333	71674.516
None	28.776	69733.37
None	28.794666666666668	75148.74
None	28.813333333333333	83352.945
None	28.832	96020.414
None	28.850666666666665	98986.74
None	28.869333333333334	95759.42
None	28.888	89067.65
None	28.906666666666666	83579.09
None	28.925333333333334	79325.484
None	28.944	71648.69
None	28.962666666666667	65309.133
None	28.981333333333332	63889.9
None	29.0	65806.47
None	29.018666666666668	77254.766
None	29.037333333333333	90827.836
None	29.056	110025.04
None	29.074666666666666	116187.336
None	29.093333333333334	105507.03
None	29.112	104939.61
None	29.130666666666666	110093.234
None	29.149333333333335	118213.26
None	29.168	112760.555
None	29.186666666666667	95886.88
None	29.205333333333332	32066.684
None	29.224	1196.9026
None	29.24266666666667	1156.4392
None	29.261333333333333	9825.502
None	29.28	477989.3
None	29.298666666666666	513782.4
None	29.317333333333334	457743.47
None	29.336	392027.2
None	29.354666666666667	415896.5
None	29.373333333333335	385814.88
None	29.392	78554.96
None	29.410666666666668	4643.236
None	29.429333333333332	361.26398
None	29.448	293063.25
None	29.466666666666665	430324.25
None	29.485333333333333	429844.28
None	29.504	360478.0
None	29.522666666666666	410438.94
None	29.541333333333334	414180.28
None	29.56	332545.62
None	29.578666666666667	322195.9
None	29.597333333333335	366962.97
None	29.616	430195.25
None	29.634666666666668	470190.1
None	29.653333333333332	503472.44
None	29.672	521314.44
None	29.690666666666665	520224.25
None	29.709333333333333	463940.1
None	29.728	449276.2
None	29.746666666666666	442769.84
None	29.765333333333334	388160.53
None	29.784	363477.8
None	29.802666666666667	352700.88
None	29.82133333333333	380359.34
None	29.84	403949.88
None	29.858666666666668	471895.25
None	29.877333333333333	549311.3
None	29.896	605925.4
None	29.914666666666665	583330.56
None	29.933333333333334	149522.31
None	29.952	10016.885
None	29.970666666666666	4807.124
None	29.989333333333335	2191.1062
None	30.008	24559.918
None	30.026666666666667	53230.57
None	30.045333333333332	64929.363
None	30.064	70193.98
None	30.082666666666668	68236.53
None	30.101333333333333	61361.965
None	30.12	59415.824
None	30.138666666666666	63186.766
None	30.157333333333334	60932.727
None	30.176	68513.96
None	30.194666666666667	68552.73
None	30.213333333333335	83205.38
None	30.232	96270.75
None	30.250666666666667	98427.89
None	30.269333333333332	85504.15
None	30.288	82806.23
None	30.30666666666667	84262.914
None	30.325333333333333	79057.16
None	30.344	72319.03
None	30.362666666666666	71414.9
None	30.381333333333334	71459.0
None	30.4	73448.195
None	30.418666666666667	77722.24
None	30.437333333333335	88060.17
None	30.456	91583.41
None	30.474666666666668	94893.19
None	30.493333333333332	90592.055
None	30.512	83614.64
None	30.530666666666665	73407.82
None	30.549333333333333	71300.48
None	30.568	74004.77
None	30.586666666666666	84376.78
None	30.605333333333334	102417.72
None	30.624	121096.73
None	30.642666666666667	132269.81
None	30.661333333333335	61073.062
None	30.68	5845.378
None	30.698666666666668	399.07654
None	30.717333333333332	28046.926
None	30.736	320435.4
None	30.754666666666665	400312.25
None	30.773333333333333	488680.53
None	30.792	503112.2
None	30.810666666666666	424904.66
None	30.829333333333334	389097.1
None	30.848	145158.64
None	30.866666666666667	17705.395
None	30.88533333333333	9029.717
None	30.904	112080.29
None	30.922666666666668	411131.4
None	30.941333333333333	447993.0
None	30.96	412156.0
None	30.978666666666665	410913.7
None	30.997333333333334	369691.2
None	31.016	329406.72
None	31.034666666666666	264695.8
None	31.053333333333335	263233.25
None	31.072	330207.44
None	31.090666666666667	374769.66
None	31.109333333333332	385781.84
None	31.128	444625.16
None	31.14666666666667	499795.16
None	31.165333333333333	529405.1
None	31.184	510575.22
None	31.202666666666666	449647.78
None	31.221333333333334	410787.8
None	31.24	377349.03
None	31.258666666666667	389693.6
None	31.277333333333335	421273.47
None	31.296	476733.84
None	31.314666666666668	441167.44
None	31.333333333333332	405785.12
None	31.352	364011.47
None	31.370666666666665	192657.05
None	31.389333333333333	6104.7773
None	31.408	13036.991
None	31.426666666666666	15280.131
None	31.445333333333334	7428.1904
None	31.464	4001.5356
None	31.482666666666667	7787.885
None	31.501333333333335	9839.004
None	31.52	13208.096
None	31.538666666666668	10727.267
None	31.557333333333332	7920.4707
None	31.576	9627.86
None	31.594666666666665	12945.227
None	31.613333333333333	15294.421
None	31.632	14628.12
None	31.650666666666666	14381.33
None	31.669333333333334	13537.765
None	31.688	16836.572
None	31.706666666666667	27145.041
None	31.72533333333333	35017.348
None	31.744	37798.695
None	31.762666666666668	25297.078
None	31.781333333333333	3147.3604
None	31.8	10599.806
None	31.818666666666665	7119.7803
None	31.837333333333333	13008.307
None	31.856	26135.094
None	31.874666666666666	30184.453
None	31.893333333333334	24593.947
None	31.912	17976.807
None	31.930666666666667	16663.828
None	31.949333333333332	17565.049
None	31.968	17054.234
None	31.986666666666668	15545.671
None	32.00533333333333	17230.283
None	32.024	18449.447
None	32.04266666666667	18610.578
None	32.06133333333333	23886.379
None	32.08	35792.953
None	32.09866666666667	33381.715
None	32.117333333333335	34177.41
None	32.136	15408.57
None	32.154666666666664	2909.9019
None	32.17333333333333	1239.9495
None	32.192	1760.646
d5	32.21066666666667	1101.3318
d5	32.22933333333334	2599.1165
d5	32.248	3517.3396
d5	32.266666666666666	2486.3958
d5	32.285333333333334	2229.8364
d5	32.304	1006.91113
d5	32.32266666666667	2308.7737
d5	32.34133333333333	1238.6056
None	32.36	2776.7354
None	32.37866666666667	1103.7874
f5	32.397333333333336	5796.9336
None	32.416	11675.873
None	32.434666666666665	14763.739
None	32.45333333333333	14560.687
None	32.472	12553.023
None	32.49066666666667	11538.425
None	32.50933333333333	14960.104
None	32.528	18389.21
None	32.54666666666667	18745.191
None	32.565333333333335	18339.799
None	32.584	16135.206
None	32.602666666666664	15907.721
None	32.62133333333333	17163.914
None	32.64	15082.133
None	32.65866666666667	13490.054
None	32.67733333333333	12067.464
None	32.696	10887.307
None	32.714666666666666	9725.2295
None	32.733333333333334	9203.118
None	32.752	9766.206
None	32.77066666666666	10530.27
None	32.78933333333333	15725.266
None	32.808	24241.938
None	32.82666666666667	32048.59
None	32.845333333333336	35129.523
None	32.864	30635.037
None	32.882666666666665	3451.89
None	32.90133333333333	959.6752
None	32.92	1218.9454
None	32.93866666666667	1409.613
d5	32.95733333333333	1521.5288
d5	32.976	3631.6626
d5	32.99466666666667	2650.7798
d5	33.013333333333335	2421.697
d5	33.032	2497.819
d5	33.050666666666665	2630.4841
d5	33.06933333333333	4182.373
d5	33.088	6117.139
d5	33.10666666666667	8372.93
d5	33.12533333333333	9821.888
d5	33.144	11597.443
d5	33.16266666666667	11207.619
d5	33.181333333333335	11325.792
d5	33.2	13868.199
d5	33.218666666666664	10494.463
d5	33.23733333333333	12252.292
d5	33.256	10578.628
d5	33.27466666666667	8869.744
d5	33.29333333333334	4254.155
d5	33.312	3988.8518
d5	33.330666666666666	6683.261
d5	33.349333333333334	10142.457
d5	33.368	11963.694
d5	33.38666666666666	12971.917
d5	33.40533333333333	14277.155
d5	33.424	14815.092
d5	33.44266666666667	16259.363
d5	33.461333333333336	16349.498
d5	33.48	16392.29
d5	33.498666666666665	15412.473
d5	33.51733333333333	16258.117
d5	33.536	15528.609
d5	33.55466666666667	17014.791
d5	33.57333333333333	16491.645
d5	33.592	13421.05
d5	33.61066666666667	10134.05
e5	33.629333333333335	6912.005
e5	33.648	9501.663
e5	33.666666666666664	9399.82
e5	33.68533333333333	11420.924
e5	33.704	8592.354
e5	33.72266666666667	4108.0303
e5	33.74133333333333	2458.7258
e5	33.76	2490.704
e5	33.778666666666666	5875.1836
e5	33.797333333333334	2240.2305
e5	33.816	4123.279
None	33.834666666666664	3049.1924
e5	33.85333333333333	2105.747
None	33.872	6378.0293
None	33.89066666666667	9622.631
None	33.909333333333336	8831.195
None	33.928	9889.871
None	33.946666666666665	12472.97
None	33.965333333333334	17680.777
None	33.984	19811.68
None	34.00266666666667	21009.62
None	34.02133333333333	21669.158
None	34.04	17669.738
None	34.05866666666667	13083.849
None	34.077333333333335	8986.124
None	34.096	7593.843
None	34.114666666666665	9794.616
None	34.13333333333333	14227.262
None	34.152	17144.25
None	34.17066666666667	19745.062
None	34.18933333333333	22676.951
None	34.208	28274.889
None	34.22666666666667	36110.81
None	34.245333333333335	38086.16
None	34.264	30511.982
None	34.282666666666664	13675.723
None	34.30133333333333	447.2055
None	34.32	490.94986
None	34.33866666666667	1637.7126
c5	34.35733333333334	5213.1875
c5	34.376	4764.5176
c5	34.394666666666666	4482.0693
c5	34.413333333333334	4408.9155
c5	34.432	3964.452
c5	34.45066666666666	4042.636
c5	34.46933333333333	4298.2534
c5	34.488	3479.4343
c5	34.50666666666667	3147.4827
c5	34.525333333333336	2745.5571
c5	34.544	3395.569
c5	34.562666666666665	4914.443
c5	34.58133333333333	7806.877
c5	34.6	9711.797
c5	34.61866666666667	11601.619
c5	34.63733333333333	12242.457
c5	34.656	1251.5215
c5	34.67466666666667	159.16074
c5	34.693333333333335	1875.0587
c5	34.712	8992.475
c5	34.730666666666664	10656.313
c5	34.74933333333333	7348.5693
c5	34.768	6149.2827
c5	34.78666666666667	8040.555
c5	34.80533333333333	10097.649
c5	34.824	11497.952
c5	34.842666666666666	10268.997
c5	34.861333333333334	8706.301
c5	34.88	8650.495
c5	34.898666666666664	9309.121
c5	34.91733333333333	10971.822
c5	34.936	10426.677
c5	34.95466666666667	10969.134
c5	34.973333333333336	13858.933
c5	34.992	20548.652
c5	35.010666666666665	24583.574
c5	35.029333333333334	13854.833
d5	35.048	972.0781
c5	35.06666666666667	822.63983
c5	35.08533333333333	1350.0278
e5	35.104	7951.895
e5	35.12266666666667	5696.4004
e5	35.141333333333336	8389.58
e5	35.16	8041.143
e5	35.178666666666665	3454.896
None	35.19733333333333	2091.742
None	35.216	1274.226
e5	35.23466666666667	7377.488
e5	35.25333333333333	1168.7052
e5	35.272	2228.4614
None	35.29066666666667	2995.6785
None	35.309333333333335	4862.197
None	35.328	16738.502
None	35.346666666666664	23516.088
None	35.36533333333333	27297.312
None	35.384	24229.605
None	35.40266666666667	16491.766
None	35.42133333333334	12913.844
None	35.44	11501.551
None	35.458666666666666	14182.586
None	35.477333333333334	14315.038
None	35.496	20826.074
None	35.51466666666666	21402.629
None	35.53333333333333	2706.4697
None	35.552	898.4179
None	35.57066666666667	863.80023
None	35.589333333333336	87.13544
e5	35.608	27.010916
None	35.626666666666665	106.664
None	35.64533333333333	187.69342
None	35.664	165.02477
None	35.68266666666667	122.20457
None	35.70133333333333	38.626095
None	35.72	54.22978
None	35.73866666666667	60.005814
None	35.757333333333335	29.806946
None	35.776	18.037716
f5	35.794666666666664	27.79081
None	35.81333333333333	47.848564
d5	35.832	70.24348
None	35.85066666666667	1402.8495
None	35.86933333333333	1170.6356
d5	35.888	1480.1261
d5	35.906666666666666	3026.6384
d5	35.925333333333334	2519.8123
d5	35.944	1678.6495
d5	35.962666666666664	1451.2584
d5	35.98133333333333	1260.9117
d5	36.0	1839.8788
d5	36.01866666666667	3373.0942
d5	36.037333333333336	5146.5107
d5	36.056	5606.9014
None	36.074666666666666	5102.254
d5	36.093333333333334	7178.4194
d5	36.112	7897.082
d5	36.13066666666667	10359.016
d5	36.14933333333333	8898.952
None	36.168	40931.773
None	36.18666666666667	6894.4688
None	36.205333333333336	6021.677
None	36.224	6891.592
None	36.242666666666665	4681.175
None	36.26133333333333	4843.593
None	36.28	5200.9785
None	36.29866666666667	6698.734
None	36.31733333333333	7193.74
None	36.336	6778.548
None	36.35466666666667	6156.0347
None	36.373333333333335	6797.5913
None	36.392	7276.472
None	36.410666666666664	8209.361
None	36.42933333333333	7375.1987
d5	36.448	8879.268
d5	36.46666666666667	9935.238
d5	36.48533333333334	10739.188
d5	36.504	6725.993
e5	36.522666666666666	9594.971
None	36.541333333333334	2017.6053
None	36.56	1811.2277
None	36.57866666666666	1814.3113
e5	36.59733333333333	1636.0903
e5	36.616	3114.4128
f5	36.63466666666667	2503.3503
e5	36.653333333333336	17365.139
f5	36.672	11182.758
e5	36.690666666666665	2239.9238
None	36.70933333333333	2861.5388
None	36.728	9410.013
None	36.74666666666667	13052.669
None	36.76533333333333	14251.084
None	36.784	19654.805
None	36.80266666666667	20298.28
None	36.821333333333335	19581.182
None	36.84	19719.783
None	36.858666666666664	25170.371
None	36.87733333333333	27773.592
None	36.896	26672.314
None	36.91466666666667	32612.596
None	36.93333333333333	27616.309
None	36.952	33742.566
None	36.970666666666666	29217.28
None	36.989333333333335	27338.773
None	37.008	24686.05
None	37.026666666666664	22574.4
None	37.04533333333333	22935.371
